"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716601,"2023-09-13",2,"2023-09-13T23:17:29.710Z","2023-09-13T23:17:33.094Z",TRUE,"pitch","c2ea3f92-f9b2-49c1-8c24-ea1f5c902247",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4516,1.6614,NA,115.77,221.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Hunter Renfroe walks.",0,2,0,21,"top",3,"2023-09-13T23:16:53.464Z","2023-09-13T23:18:28.899Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.8,14,0.9,0.4296,6.2872,25.3312,-27.2935,9.0334,2.9578,0.0323,0.656,-6.3564,-127.346,-6.6106,1.3829,50.0008,5.435,14.8849,25.2,7.2,24,1913,126,NA,NA,NA,NA,NA,NA,FALSE,-31.6,4.1,-15,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",1,"2023-09-13T23:17:14.890Z","2023-09-13T23:17:18.804Z",TRUE,"pitch","934a742c-fcea-46bd-9f37-e770cfe7b980",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.4,1.61,NA,135.82,184.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Hunter Renfroe walks.",0,2,0,21,"top",3,"2023-09-13T23:16:53.464Z","2023-09-13T23:18:28.899Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,83.2,7,0.95,0.4182,6.4663,23.454,-20.4726,-0.9352,6.7145,-0.4938,1.9931,-5.0979,-130.224,-4.9118,1.5988,50.0065,5.4212,-1.6309,7.2,4.8,24,2088,156,NA,NA,NA,NA,NA,NA,FALSE,-22.3,11.5,2.6,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",0,"2023-09-13T23:17:02.341Z","2023-09-13T23:17:05.866Z",TRUE,"pitch","cbb143e7-cf26-465d-a113-3fef9308ea71",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4516,1.6614,NA,74.97,158.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Hunter Renfroe walks.",0,2,0,21,"top",3,"2023-09-13T23:16:53.464Z","2023-09-13T23:18:28.899Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,84,12,2,0.4123,6.2682,24.6459,-17.9757,1.7692,7.9216,1.1025,2.9575,-2.0739,-132.173,-3.4753,1.6626,50.0053,5.5876,3.1726,8.4,4.8,24,2081,156,NA,NA,NA,NA,NA,NA,FALSE,-18.8,13.9,-2.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",5,"2023-09-13T23:18:07.807Z","2023-09-13T23:18:23.630Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,592669,"/api/v1/people/592669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"21","atBat","Walk","walk","Hunter Renfroe walks.",0,2,0,21,"top",3,"2023-09-13T23:16:53.464Z","2023-09-13T23:18:28.899Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",5,"2023-09-13T23:16:34.448Z","2023-09-13T23:16:40.622Z",TRUE,"pitch","28636ed7-2792-4035-b7eb-66f033005543",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.27,1.55,NA,103.39,229.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,2,0,20,"top",3,"2023-09-13T23:15:25.816Z","2023-09-13T23:16:40.622Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.6,14,0.9,0.431,6.382,25.5802,-26.1829,9.2479,3.6633,0.357,0.3269,-5.801,-126.9928,-7.484,1.4673,50.0051,5.3899,15.1334,26.4,7.2,24,1935,128,NA,NA,NA,NA,NA,NA,TRUE,-30.7,5.2,-15.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",3,"2023-09-13T23:16:12.815Z","2023-09-13T23:16:17.058Z",TRUE,"pitch","67584920-0c8a-430b-b70e-24c4796e9eb5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.3472,1.4465,NA,90.65,201.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,2,0,20,"top",3,"2023-09-13T23:15:25.816Z","2023-09-13T23:16:40.622Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.4,9,0.95,0.4276,6.3932,22.9976,-22.6916,-3.323,5.6886,0.6912,1.3744,-1.5915,-127.4667,-5.6369,1.7529,50.004,5.3749,-5.5392,13.2,6,24,2055,158,NA,NA,NA,NA,NA,NA,FALSE,-25.8,9.5,6.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",2,"2023-09-13T23:16:00.874Z","2023-09-13T23:16:04.036Z",TRUE,"pitch","d2d1f6e3-387a-421d-8dc1-692ddefdee79",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2439,1.5498,NA,68.73,207.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,2,0,20,"top",3,"2023-09-13T23:15:25.816Z","2023-09-13T23:16:40.622Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.8,80.3,14,0.89,0.4326,6.3968,24.5445,-28.501,7.7293,2.2648,1.2664,1.1443,-3.5729,-126.3755,-5.0758,1.6903,50.0061,5.4544,12.5673,21.6,8.4,24,1915,132,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.2,-13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",1,"2023-09-13T23:15:48.259Z","2023-09-13T23:15:52.205Z",TRUE,"pitch","c1cb0c41-f8e8-49e7-9c15-23d25b5ed455",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2439,1.6014,NA,109.87,163.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,2,0,20,"top",3,"2023-09-13T23:15:25.816Z","2023-09-13T23:16:40.622Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.8,2,0.95,0.4236,6.3515,24.0133,-21.3587,-3.5145,6.3739,0.1871,2.7721,-2.427,-128.7627,-2.9127,1.5951,50.0064,5.5508,-5.9659,16.8,6,24,2022,160,NA,NA,NA,NA,NA,NA,FALSE,-23.4,11.2,6.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",0,"2023-09-13T23:15:36.797Z","2023-09-13T23:15:40.743Z",TRUE,"pitch","eb65fa27-25be-4af2-a407-c484d3584be6",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2957,1.5756,NA,56.38,149.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,2,0,20,"top",3,"2023-09-13T23:15:25.816Z","2023-09-13T23:16:40.622Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.8,83.6,12,0.94,0.4129,6.1789,26.3313,-17.5374,0.4748,8.1986,1.5904,3.2925,-0.4279,-132.2881,-2.7607,1.692,50.0011,5.6245,0.8474,2.4,3.6,24,2059,155,NA,NA,NA,NA,NA,NA,FALSE,-18.4,14.5,-0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",4,"2023-09-13T23:16:23.815Z","2023-09-13T23:16:34.448Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",2,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,668715,"/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Spencer Steer strikes out swinging.",0,2,0,20,"top",3,"2023-09-13T23:15:25.816Z","2023-09-13T23:16:40.622Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,668715,"Spencer Steer","/api/v1/people/668715","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",4,"2023-09-13T23:15:09.934Z","2023-09-13T23:15:15.633Z",TRUE,"pitch","57befedf-2ac2-43cc-a783-97be240bce91",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,0,NA,NA,3.0909,1.3581,NA,80.39,164.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Nick Senzel called out on strikes.",0,2,0,19,"top",3,"2023-09-13T23:13:59.990Z","2023-09-13T23:15:15.633Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.7,12,0.95,0.4289,6.3252,23.9605,-20.8197,-3.2125,6.8604,0.9606,2.762,-1.1465,-127.2727,-2.8916,1.8332,50.0034,5.5455,-5.3162,14.4,4.8,24,2055,161,NA,NA,NA,NA,NA,NA,TRUE,-23.4,12.1,6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",3,"2023-09-13T23:14:54.153Z","2023-09-13T23:14:57.153Z",TRUE,"pitch","c61e54e7-2f1f-461d-ac58-558f56a7b580",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,2.9664,1.3583,NA,30.98,147.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Nick Senzel called out on strikes.",0,2,0,19,"top",3,"2023-09-13T23:13:59.990Z","2023-09-13T23:15:15.633Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.9,12,0.95,0.4273,6.2556,24.1071,-22.2843,-2.9837,5.9303,2.2568,3.3628,1.7772,-127.7384,-1.3099,1.9429,50.0023,5.6195,-4.9747,12,6,24,2061,161,NA,NA,NA,NA,NA,NA,FALSE,-24.5,10.7,5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",2,"2023-09-13T23:14:37.387Z","2023-09-13T23:14:43.916Z",TRUE,"pitch","73bb490c-be7c-4b63-b2de-c4ee5dcf1bb0",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.07,1.41,NA,93.58,211.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Nick Senzel called out on strikes.",0,2,0,19,"top",3,"2023-09-13T23:13:59.990Z","2023-09-13T23:15:15.633Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,78.1,14,0.9,0.4438,6.2883,24.6221,-25.3433,9.8101,4.429,0.6144,1.0129,-5.4891,-123.4386,-5.7308,1.5927,50.0035,5.4989,15.1361,27.6,8.4,24,1988,132,NA,NA,NA,NA,NA,NA,FALSE,-31.1,6.8,-16.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",1,"2023-09-13T23:14:24.326Z","2023-09-13T23:14:30.006Z",TRUE,"pitch","96979479-b59a-4549-8cb3-e6d3eeda6874",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9664,1.3841,NA,6.88,152.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Nick Senzel called out on strikes.",0,2,0,19,"top",3,"2023-09-13T23:13:59.990Z","2023-09-13T23:15:15.633Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,77.7,12,0.8,0.4455,6.0342,22.8771,-28.3614,6.0148,2.4832,2.889,3.2126,0.9268,-122.6541,-0.4709,1.7251,50.0003,5.8129,9.2177,18,8.4,24,2059,127,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.7,-11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",0,"2023-09-13T23:14:10.753Z","2023-09-13T23:14:16.614Z",TRUE,"pitch","7dc18946-8cb6-4465-9e7c-b73d0e9b1459",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1731,1.3323,NA,81.09,178.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Nick Senzel called out on strikes.",0,2,0,19,"top",3,"2023-09-13T23:13:59.990Z","2023-09-13T23:15:15.633Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,669222,"Nick Senzel","/api/v1/people/669222","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.6,82.7,14,0.91,0.4183,6.1764,25.3126,-15.5955,3.5207,9.5288,0.9421,2.2347,-2.6684,-130.5173,-5.6994,1.516,50.0025,5.6054,6.1251,19.2,3.6,24,2166,149,NA,NA,NA,NA,NA,NA,FALSE,-17.4,16.3,-5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",4,"2023-09-13T23:11:57.595Z","2023-09-13T23:12:03.328Z",TRUE,"pitch","aa6b1265-c8ee-4607-9dad-ad59b0cac2c6",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.3404,1.5982,NA,96.56,190.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,2,0,18,"bottom",2,"2023-09-13T23:10:28.692Z","2023-09-13T23:12:03.328Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",683175,"Connor Phillips","/api/v1/people/683175","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.3,9,0.9,0.3908,6.5865,30.9057,-14.0608,-2.6062,9.1024,0.5363,1.8008,3.7667,-140.0075,-7.2507,-0.4864,50.003,5.3399,-5.1866,15.6,3.6,24,2315,201,NA,NA,NA,NA,NA,NA,TRUE,-14.3,15.2,4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716601,"2023-09-13",3,"2023-09-13T23:11:30.911Z","2023-09-13T23:11:34.059Z",TRUE,"pitch","be7bd98b-416d-4ab6-b516-f55c335e474e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.47,1.65,NA,97.9,183.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Akil Baddoo called out on strikes.",0,2,0,18,"bottom",2,"2023-09-13T23:10:28.692Z","2023-09-13T23:12:03.328Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,668731,"Akil Baddoo","/api/v1/people/668731","L","Left",683175,"Connor Phillips","/api/v1/people/683175","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.5,9,0.91,0.3896,6.3986,31.1052,-9.819,-3.3372,11.1608,0.5011,2.0513,4.1526,-140.4651,-7.3916,-0.5611,50.0041,5.3516,-6.6853,26.4,2.4,24,2384,205,NA,NA,NA,NA,NA,NA,FALSE,-10.3,19,5.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
